Date,Time,Lat,Long,Alt,DIN2,SSID,WIFI,INT,Registration
05/07/2025,02:13:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:13:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:13:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:14:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:14:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:14:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:14:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:14:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:14:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:14:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:15:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:15:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:15:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:15:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:15:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:15:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:16:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:16:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:16:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:16:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:16:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:16:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:16:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:17:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:17:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:17:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:17:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:17:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:17:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:17:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:18:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:18:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:18:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:18:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:18:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:18:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:19:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:19:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:19:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:19:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:19:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:19:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:19:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:20:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:20:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:20:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:20:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:20:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:20:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:21:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:21:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:21:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:21:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:21:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:21:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:21:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:22:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:22:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:22:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:22:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:22:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:22:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:23:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:23:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:23:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:23:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:23:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:23:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:23:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:24:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:24:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:24:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:24:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:24:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:24:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:25:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:25:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:25:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:25:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:25:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:25:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:25:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:26:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:26:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:26:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:26:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:26:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:26:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:27:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:27:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:27:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:27:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:27:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:27:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:27:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:28:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:28:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:28:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:28:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:28:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:28:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:28:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:29:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:29:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:29:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:29:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:29:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:29:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:30:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:30:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:30:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:30:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:30:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:30:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:30:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:31:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:31:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:31:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:31:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:31:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:31:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:32:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:32:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:32:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:32:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:32:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:32:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:32:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:33:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:33:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:33:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:33:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:33:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:33:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:34:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:34:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:34:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:34:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:34:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:34:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:34:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:35:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:35:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:35:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:35:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:35:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:35:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:36:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:36:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:36:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:36:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:36:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:36:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:36:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:37:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:37:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:37:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:37:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:37:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:37:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:38:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:38:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:38:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:38:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:38:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:38:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:38:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:39:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:39:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:39:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:39:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:39:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:39:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:40:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:40:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:40:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:40:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:40:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:40:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:40:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:41:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:41:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:41:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:41:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:41:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:41:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:42:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:42:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:42:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:42:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:42:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:42:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:42:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:43:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:43:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:43:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:43:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:43:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:43:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:44:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:44:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:44:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:44:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:44:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:44:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:44:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:45:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:45:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:45:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:45:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:45:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:45:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:46:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:46:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:46:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:46:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:46:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:46:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:46:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:47:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:47:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:47:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:47:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:47:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:47:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:47:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:48:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:48:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:48:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:48:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:48:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:48:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:49:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:49:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:49:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:49:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:49:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:49:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:49:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:50:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:50:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:50:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:50:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:50:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:50:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:51:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:51:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:51:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:51:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:51:39,,,,,SKT-4014,1,0,GXNL
05/07/2025,02:51:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:51:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:52:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:52:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:52:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:52:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:52:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:52:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:53:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:53:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:53:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:53:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:53:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:53:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:53:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:54:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:54:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:54:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:54:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:54:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:54:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:55:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:55:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:55:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:55:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:55:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:55:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:55:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:56:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:56:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:56:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:56:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:56:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:56:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:57:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:57:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:57:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:57:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:57:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:57:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:57:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:58:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:58:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:58:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:58:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:58:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:58:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:59:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:59:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:59:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:59:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:59:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:59:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,02:59:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:00:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:00:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:00:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:00:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:00:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:01:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:01:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:01:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:01:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:01:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:01:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:01:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:02:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:02:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:02:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:02:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:02:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:02:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:02:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:03:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:03:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:03:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:03:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:03:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:03:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:04:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:04:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:04:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:04:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:04:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:04:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:04:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:05:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:05:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:05:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:05:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:05:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:05:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:06:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:06:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:06:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:06:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:06:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:06:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:06:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:07:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:07:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:07:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:07:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:07:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:07:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:08:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:08:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:08:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:08:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:08:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:08:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:08:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:09:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:09:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:09:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:09:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:09:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:09:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:10:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:10:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:10:23,,,,,SKT-4014,1,0,GXNL
05/07/2025,03:10:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:10:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:10:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:10:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:11:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:11:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:11:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:11:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:11:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:11:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:12:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:12:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:12:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:12:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:12:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:12:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:12:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:13:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:13:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:13:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:13:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:13:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:13:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:14:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:14:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:14:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:14:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:14:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:14:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:14:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:15:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:15:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:15:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:15:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:15:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:15:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:16:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:16:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:16:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:16:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:16:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:16:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:16:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:17:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:17:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:17:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:17:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:17:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:17:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:18:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:18:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:18:21,,,,,SKT-4014,1,1,GXNL
